Date,Open,High,Low,Close,Adj Close,Volume
7/26/2016,41.200001,41.200001,41.200001,41.200001,24.550955,0
7/27/2016,41.080002,41.080002,41.080002,41.080002,24.479448,0
7/28/2016,41.040001,41.040001,41.040001,41.040001,24.455606,0
7/29/2016,41.130001,41.130001,41.130001,41.130001,24.509239,0
8/1/2016,40.990002,40.990002,40.990002,40.990002,24.425819,0
8/2/2016,40.82,40.82,40.82,40.82,24.324514,0
8/3/2016,40.91,40.91,40.91,40.91,24.378138,0
8/4/2016,40.970001,40.970001,40.970001,40.970001,24.413898,0
8/5/2016,41.32,41.32,41.32,41.32,24.622456,0
8/8/2016,41.279999,41.279999,41.279999,41.279999,24.598619,0
8/9/2016,41.279999,41.279999,41.279999,41.279999,24.598619,0
8/10/2016,41.220001,41.220001,41.220001,41.220001,24.562872,0
8/11/2016,41.470001,41.470001,41.470001,41.470001,24.711843,0
8/12/2016,41.400002,41.400002,41.400002,41.400002,24.670134,0
8/15/2016,41.540001,41.540001,41.540001,41.540001,24.753555,0
8/16/2016,41.34,41.34,41.34,41.34,24.63438,0
8/17/2016,41.43,41.43,41.43,41.43,24.688011,0
8/18/2016,41.540001,41.540001,41.540001,41.540001,24.753555,0
8/19/2016,41.439999,41.439999,41.439999,41.439999,24.693968,0
8/22/2016,41.400002,41.400002,41.400002,41.400002,24.670134,0
8/23/2016,41.41,41.41,41.41,41.41,24.676088,0
8/24/2016,41.23,41.23,41.23,41.23,24.568829,0
8/25/2016,41.18,41.18,41.18,41.18,24.53904,0
8/26/2016,41.040001,41.040001,41.040001,41.040001,24.455606,0
8/29/2016,41.25,41.25,41.25,41.25,24.580746,0
8/30/2016,41.130001,41.130001,41.130001,41.130001,24.509239,0
8/31/2016,41.040001,41.040001,41.040001,41.040001,24.455606,0
9/1/2016,41.040001,41.040001,41.040001,41.040001,24.455606,0
9/2/2016,41.240002,41.240002,41.240002,41.240002,24.574793,0
9/6/2016,41.330002,41.330002,41.330002,41.330002,24.628422,0
9/7/2016,41.290001,41.290001,41.290001,41.290001,24.604586,0
9/8/2016,41.299999,41.299999,41.299999,41.299999,24.610537,0
9/9/2016,40.380001,40.380001,40.380001,40.380001,24.062319,0
9/12/2016,40.849998,40.849998,40.849998,40.849998,24.34239,0
9/13/2016,40.259998,40.259998,40.259998,40.259998,23.990807,0
9/14/2016,40.200001,40.200001,40.200001,40.200001,23.955053,0
9/15/2016,40.549999,40.549999,40.549999,40.549999,24.163624,0
9/16/2016,40.189999,40.189999,40.189999,40.189999,24.080338,0
9/19/2016,40.169998,40.169998,40.169998,40.169998,24.068357,0
9/20/2016,40.18,40.18,40.18,40.18,24.07435,0
9/21/2016,40.599998,40.599998,40.599998,40.599998,24.325989,0
9/22/2016,40.799999,40.799999,40.799999,40.799999,24.445824,0
9/23/2016,40.560001,40.560001,40.560001,40.560001,24.302023,0
9/26/2016,40.220001,40.220001,40.220001,40.220001,24.098312,0
9/27/2016,40.470001,40.470001,40.470001,40.470001,24.248102,0
9/28/2016,40.740002,40.740002,40.740002,40.740002,24.40988,0
9/29/2016,40.450001,40.450001,40.450001,40.450001,24.236115,0
9/30/2016,40.700001,40.700001,40.700001,40.700001,24.38591,0
10/3/2016,40.619999,40.619999,40.619999,40.619999,24.337976,0
10/4/2016,40.43,40.43,40.43,40.43,24.224134,0
10/5/2016,40.639999,40.639999,40.639999,40.639999,24.349955,0
10/6/2016,40.700001,40.700001,40.700001,40.700001,24.38591,0
10/7/2016,40.59,40.59,40.59,40.59,24.32,0
10/10/2016,40.75,40.75,40.75,40.75,24.415871,0
10/11/2016,40.299999,40.299999,40.299999,40.299999,24.146248,0
10/12/2016,40.310001,40.310001,40.310001,40.310001,24.152237,0
10/13/2016,40.209999,40.209999,40.209999,40.209999,24.092318,0
10/14/2016,40.27,40.27,40.27,40.27,24.128267,0
10/17/2016,40.139999,40.139999,40.139999,40.139999,24.050377,0
10/18/2016,40.349998,40.349998,40.349998,40.349998,24.176197,0
10/19/2016,40.439999,40.439999,40.439999,40.439999,24.230122,0
10/20/2016,40.34,40.34,40.34,40.34,24.170214,0
10/21/2016,40.34,40.34,40.34,40.34,24.170214,0
10/24/2016,40.48,40.48,40.48,40.48,24.254093,0
10/25/2016,40.439999,40.439999,40.439999,40.439999,24.230122,0
10/26/2016,40.450001,40.450001,40.450001,40.450001,24.236115,0
10/27/2016,40.360001,40.360001,40.360001,40.360001,24.182199,0
10/28/2016,40.279999,40.279999,40.279999,40.279999,24.134266,0
10/31/2016,40.240002,40.240002,40.240002,40.240002,24.110298,0
11/1/2016,40.060001,40.060001,40.060001,40.060001,24.002445,0
11/2/2016,39.849998,39.849998,39.849998,39.849998,23.876621,0
11/3/2016,39.720001,39.720001,39.720001,39.720001,23.798733,0
11/4/2016,39.610001,39.610001,39.610001,39.610001,23.732822,0
11/7/2016,40.439999,40.439999,40.439999,40.439999,24.230122,0
11/8/2016,40.580002,40.580002,40.580002,40.580002,24.314009,0
11/9/2016,41.18,41.18,41.18,41.18,24.67351,0
11/10/2016,41.360001,41.360001,41.360001,41.360001,24.781359,0
11/11/2016,41.290001,41.290001,41.290001,41.290001,24.739412,0
11/14/2016,41.349998,41.349998,41.349998,41.349998,24.775364,0
11/15/2016,41.580002,41.580002,41.580002,41.580002,24.913174,0
11/16/2016,41.509998,41.509998,41.509998,41.509998,24.871231,0
11/17/2016,41.700001,41.700001,41.700001,41.700001,24.985077,0
11/18/2016,41.639999,41.639999,41.639999,41.639999,24.949123,0
11/21/2016,41.939999,41.939999,41.939999,41.939999,25.128878,0
11/22/2016,42.119999,42.119999,42.119999,42.119999,25.236719,0
11/23/2016,42.150002,42.150002,42.150002,42.150002,25.254692,0
11/25/2016,42.299999,42.299999,42.299999,42.299999,25.344568,0
11/28/2016,42.119999,42.119999,42.119999,42.119999,25.236719,0
11/29/2016,42.23,42.23,42.23,42.23,25.302622,0
11/30/2016,42.27,42.27,42.27,42.27,25.326586,0
12/1/2016,42.25,42.25,42.25,42.25,25.314604,0
12/2/2016,42.240002,42.240002,42.240002,42.240002,25.308622,0
12/5/2016,42.369999,42.369999,42.369999,42.369999,25.386513,0
12/6/2016,42.419998,42.419998,42.419998,42.419998,25.416468,0
12/7/2016,42.959999,42.959999,42.959999,42.959999,25.740021,0
12/8/2016,42.990002,42.990002,42.990002,42.990002,25.757992,0
12/9/2016,43.240002,43.240002,43.240002,43.240002,25.907785,0
12/12/2016,43.209999,43.209999,43.209999,43.209999,25.889805,0
12/13/2016,43.5,43.5,43.5,43.5,26.063564,0
12/14/2016,43.169998,43.169998,43.169998,43.169998,25.865839,0
12/15/2016,43.32,43.32,43.32,43.32,25.955711,0
12/16/2016,43.32,43.32,43.32,43.32,25.955711,0
12/19/2016,41.360001,41.360001,41.360001,41.360001,26.026196,0
12/20/2016,41.470001,41.470001,41.470001,41.470001,26.095409,0
12/21/2016,41.400002,41.400002,41.400002,41.400002,26.051363,0
12/22/2016,41.389999,41.389999,41.389999,41.389999,26.045071,0
12/23/2016,41.389999,41.389999,41.389999,41.389999,26.045071,0
12/27/2016,41.450001,41.450001,41.450001,41.450001,26.082823,0
12/28/2016,41.16,41.16,41.16,41.16,25.900343,0
12/29/2016,41.139999,41.139999,41.139999,41.139999,25.88776,0
12/30/2016,40.959999,40.959999,40.959999,40.959999,25.774485,0
1/3/2017,41.220001,41.220001,41.220001,41.220001,25.938097,0
1/4/2017,41.380001,41.380001,41.380001,41.380001,26.038782,0
1/5/2017,41.360001,41.360001,41.360001,41.360001,26.026196,0
1/6/2017,41.459999,41.459999,41.459999,41.459999,26.089111,0
1/9/2017,41.32,41.32,41.32,41.32,26.00102,0
1/10/2017,41.290001,41.290001,41.290001,41.290001,25.98214,0
1/11/2017,41.459999,41.459999,41.459999,41.459999,26.089111,0
1/12/2017,41.349998,41.349998,41.349998,41.349998,26.019897,0
1/13/2017,41.41,41.41,41.41,41.41,26.057655,0
1/17/2017,41.330002,41.330002,41.330002,41.330002,26.007315,0
1/18/2017,41.400002,41.400002,41.400002,41.400002,26.051363,0
1/19/2017,41.279999,41.279999,41.279999,41.279999,25.975842,0
1/20/2017,41.439999,41.439999,41.439999,41.439999,26.076532,0
1/23/2017,41.360001,41.360001,41.360001,41.360001,26.026196,0
1/24/2017,41.580002,41.580002,41.580002,41.580002,26.164631,0
1/25/2017,41.860001,41.860001,41.860001,41.860001,26.340822,0
1/26/2017,41.889999,41.889999,41.889999,41.889999,26.359699,0
1/27/2017,41.889999,41.889999,41.889999,41.889999,26.359699,0
1/30/2017,41.599998,41.599998,41.599998,41.599998,26.17721,0
1/31/2017,41.529999,41.529999,41.529999,41.529999,26.133167,0
2/1/2017,41.419998,41.419998,41.419998,41.419998,26.06394,0
2/2/2017,41.459999,41.459999,41.459999,41.459999,26.089111,0
2/3/2017,41.740002,41.740002,41.740002,41.740002,26.265306,0
2/6/2017,41.599998,41.599998,41.599998,41.599998,26.17721,0
2/7/2017,41.540001,41.540001,41.540001,41.540001,26.139456,0
2/8/2017,41.59,41.59,41.59,41.59,26.170927,0
2/9/2017,41.810001,41.810001,41.810001,41.810001,26.309357,0
2/10/2017,41.98,41.98,41.98,41.98,26.41633,0
2/13/2017,42.240002,42.240002,42.240002,42.240002,26.579943,0
2/14/2017,42.41,42.41,42.41,42.41,26.686922,0
2/15/2017,42.549999,42.549999,42.549999,42.549999,26.775011,0
2/16/2017,42.529999,42.529999,42.529999,42.529999,26.762423,0
2/17/2017,42.619999,42.619999,42.619999,42.619999,26.819063,0
2/21/2017,42.810001,42.810001,42.810001,42.810001,26.93862,0
2/22/2017,42.799999,42.799999,42.799999,42.799999,26.932329,0
2/23/2017,42.84,42.84,42.84,42.84,26.957491,0
2/24/2017,42.939999,42.939999,42.939999,42.939999,27.020412,0
2/27/2017,42.970001,42.970001,42.970001,42.970001,27.039301,0
2/28/2017,42.889999,42.889999,42.889999,42.889999,26.98896,0
3/1/2017,43.419998,43.419998,43.419998,43.419998,27.322458,0
3/2/2017,43.189999,43.189999,43.189999,43.189999,27.177734,0
3/3/2017,43.189999,43.189999,43.189999,43.189999,27.177734,0
3/6/2017,43.110001,43.110001,43.110001,43.110001,27.127396,0
3/7/2017,43.060001,43.060001,43.060001,43.060001,27.095934,0
3/8/2017,42.91,42.91,42.91,42.91,27.001541,0
3/9/2017,42.939999,42.939999,42.939999,42.939999,27.020412,0
3/10/2017,43.029999,43.029999,43.029999,43.029999,27.077053,0
3/13/2017,43.040001,43.040001,43.040001,43.040001,27.083349,0
3/14/2017,42.880001,42.880001,42.880001,42.880001,26.982668,0
3/15/2017,43.240002,43.240002,43.240002,43.240002,27.209206,0
3/16/2017,43.16,43.16,43.16,43.16,27.158867,0
3/17/2017,42.950001,42.950001,42.950001,42.950001,27.16708,0
3/20/2017,42.84,42.84,42.84,42.84,27.0975,0
3/21/2017,42.380001,42.380001,42.380001,42.380001,26.806545,0
3/22/2017,42.439999,42.439999,42.439999,42.439999,26.844488,0
3/23/2017,42.389999,42.389999,42.389999,42.389999,26.812866,0
3/24/2017,42.330002,42.330002,42.330002,42.330002,26.774918,0
3/27/2017,42.259998,42.259998,42.259998,42.259998,26.730635,0
3/28/2017,42.540001,42.540001,42.540001,42.540001,26.907743,0
3/29/2017,42.560001,42.560001,42.560001,42.560001,26.920397,0
3/30/2017,42.639999,42.639999,42.639999,42.639999,26.970995,0
3/31/2017,42.549999,42.549999,42.549999,42.549999,26.914072,0
4/3/2017,42.48,42.48,42.48,42.48,26.869791,0
4/4/2017,42.57,42.57,42.57,42.57,26.926722,0
4/5/2017,42.43,42.43,42.43,42.43,26.838165,0
4/6/2017,42.57,42.57,42.57,42.57,26.926722,0
4/7/2017,42.549999,42.549999,42.549999,42.549999,26.914072,0
4/10/2017,42.540001,42.540001,42.540001,42.540001,26.907743,0
4/11/2017,42.52,42.52,42.52,42.52,26.895092,0
4/12/2017,42.330002,42.330002,42.330002,42.330002,26.774918,0
4/13/2017,42.049999,42.049999,42.049999,42.049999,26.597809,0
4/17/2017,42.400002,42.400002,42.400002,42.400002,26.819189,0
4/18/2017,42.330002,42.330002,42.330002,42.330002,26.774918,0
4/19/2017,42.200001,42.200001,42.200001,42.200001,26.692688,0
4/20/2017,42.509998,42.509998,42.509998,42.509998,26.888769,0
4/21/2017,42.43,42.43,42.43,42.43,26.838165,0
4/24/2017,42.84,42.84,42.84,42.84,27.0975,0
4/25/2017,43.099998,43.099998,43.099998,43.099998,27.261953,0
4/26/2017,43.049999,43.049999,43.049999,43.049999,27.23033,0
4/27/2017,43.080002,43.080002,43.080002,43.080002,27.249311,0
4/28/2017,42.91,42.91,42.91,42.91,27.141779,0
5/1/2017,42.919998,42.919998,42.919998,42.919998,27.148111,0
5/2/2017,42.98,42.98,42.98,42.98,27.18606,0
5/3/2017,42.93,42.93,42.93,42.93,27.154421,0
5/4/2017,42.93,42.93,42.93,42.93,27.154421,0
5/5/2017,43.220001,43.220001,43.220001,43.220001,27.337868,0
5/8/2017,43.240002,43.240002,43.240002,43.240002,27.350521,0
5/9/2017,43.189999,43.189999,43.189999,43.189999,27.318888,0
5/10/2017,43.25,43.25,43.25,43.25,27.356833,0
5/11/2017,43.119999,43.119999,43.119999,43.119999,27.274611,0
5/12/2017,43.040001,43.040001,43.040001,43.040001,27.224012,0
5/15/2017,43.209999,43.209999,43.209999,43.209999,27.331539,0
5/16/2017,43.220001,43.220001,43.220001,43.220001,27.337868,0
5/17/2017,42.549999,42.549999,42.549999,42.549999,26.914072,0
5/18/2017,42.68,42.68,42.68,42.68,26.996305,0
5/19/2017,43,43,43,43,27.198713,0
5/22/2017,43.189999,43.189999,43.189999,43.189999,27.318888,0
5/23/2017,43.279999,43.279999,43.279999,43.279999,27.375816,0
5/24/2017,43.419998,43.419998,43.419998,43.419998,27.464361,0
5/25/2017,43.540001,43.540001,43.540001,43.540001,27.54027,0
5/26/2017,43.57,43.57,43.57,43.57,27.559248,0
5/30/2017,43.529999,43.529999,43.529999,43.529999,27.533947,0
5/31/2017,43.529999,43.529999,43.529999,43.529999,27.533947,0
6/1/2017,43.799999,43.799999,43.799999,43.799999,27.704735,0
6/2/2017,43.98,43.98,43.98,43.98,27.818592,0
6/5/2017,43.889999,43.889999,43.889999,43.889999,27.761662,0
6/6/2017,43.84,43.84,43.84,43.84,27.73003,0
6/7/2017,43.880001,43.880001,43.880001,43.880001,27.755327,0
6/8/2017,43.790001,43.790001,43.790001,43.790001,27.698402,0
6/9/2017,43.849998,43.849998,43.849998,43.849998,27.736361,0
6/12/2017,43.84,43.84,43.84,43.84,27.73003,0
6/13/2017,44.040001,44.040001,44.040001,44.040001,27.856543,0
6/14/2017,44,44,44,44,27.831232,0
6/15/2017,43.959999,43.959999,43.959999,43.959999,27.805935,0
6/16/2017,42.75,42.75,42.75,42.75,27.845016,0
6/19/2017,43.009998,43.009998,43.009998,43.009998,28.014376,0
6/20/2017,42.639999,42.639999,42.639999,42.639999,27.773365,0
6/21/2017,42.52,42.52,42.52,42.52,27.695204,0
6/22/2017,42.459999,42.459999,42.459999,42.459999,27.656124,0
6/23/2017,42.490002,42.490002,42.490002,42.490002,27.675667,0
6/26/2017,42.509998,42.509998,42.509998,42.509998,27.68869,0
6/27/2017,42.279999,42.279999,42.279999,42.279999,27.538881,0
6/28/2017,42.610001,42.610001,42.610001,42.610001,27.753826,0
6/29/2017,42.25,42.25,42.25,42.25,27.519339,0
6/30/2017,42.380001,42.380001,42.380001,42.380001,27.604021,0
7/3/2017,42.5,42.5,42.5,42.5,27.68218,0
7/5/2017,42.5,42.5,42.5,42.5,27.68218,0
7/6/2017,42.610001,42.610001,42.610001,42.610001,27.753826,0
7/7/2017,42.41,42.41,42.41,42.41,27.623566,0
7/10/2017,42.43,42.43,42.43,42.43,27.636587,0
7/11/2017,42.400002,42.400002,42.400002,42.400002,27.617043,0
7/12/2017,42.68,42.68,42.68,42.68,27.799425,0
7/13/2017,42.77,42.77,42.77,42.77,27.858046,0
7/14/2017,42.950001,42.950001,42.950001,42.950001,27.975283,0
7/17/2017,42.93,42.93,42.93,42.93,27.96225,0
7/18/2017,42.869999,42.869999,42.869999,42.869999,27.92318,0
7/19/2017,43.119999,43.119999,43.119999,43.119999,28.086012,0
7/20/2017,43.099998,43.099998,43.099998,43.099998,28.072981,0
7/21/2017,43.049999,43.049999,43.049999,43.049999,28.040413,0
7/24/2017,42.950001,42.950001,42.950001,42.950001,27.975283,0
7/25/2017,43.200001,43.200001,43.200001,43.200001,28.138126,0
7/26/2017,43.279999,43.279999,43.279999,43.279999,28.190231,0
7/27/2017,43.290001,43.290001,43.290001,43.290001,28.196737,0
7/28/2017,43.310001,43.310001,43.310001,43.310001,28.209774,0
7/31/2017,43.41,43.41,43.41,43.41,28.274904,0
8/1/2017,43.52,43.52,43.52,43.52,28.346556,0
8/2/2017,43.509998,43.509998,43.509998,43.509998,28.340042,0
8/3/2017,43.5,43.5,43.5,43.5,28.33353,0
8/4/2017,43.549999,43.549999,43.549999,43.549999,28.366091,0
8/7/2017,43.59,43.59,43.59,43.59,28.392141,0
8/8/2017,43.549999,43.549999,43.549999,43.549999,28.366091,0
8/9/2017,43.599998,43.599998,43.599998,43.599998,28.398657,0
8/10/2017,43.119999,43.119999,43.119999,43.119999,28.086012,0
8/11/2017,43.150002,43.150002,43.150002,43.150002,28.105562,0
8/14/2017,43.52,43.52,43.52,43.52,28.346556,0
8/15/2017,43.450001,43.450001,43.450001,43.450001,28.300962,0
8/16/2017,43.48,43.48,43.48,43.48,28.320492,0
8/17/2017,42.93,42.93,42.93,42.93,27.96225,0
8/18/2017,42.860001,42.860001,42.860001,42.860001,27.916658,0
8/21/2017,42.91,42.91,42.91,42.91,27.94923,0
8/22/2017,43.290001,43.290001,43.290001,43.290001,28.196737,0
8/23/2017,43.169998,43.169998,43.169998,43.169998,28.118576,0
8/24/2017,43.09,43.09,43.09,43.09,28.066475,0
8/25/2017,43.169998,43.169998,43.169998,43.169998,28.118576,0
8/28/2017,43.16,43.16,43.16,43.16,28.11207,0
8/29/2017,43.200001,43.200001,43.200001,43.200001,28.138126,0
8/30/2017,43.310001,43.310001,43.310001,43.310001,28.209774,0
8/31/2017,43.48,43.48,43.48,43.48,28.320492,0
9/1/2017,43.57,43.57,43.57,43.57,28.37912,0
9/5/2017,43.330002,43.330002,43.330002,43.330002,28.222799,0
9/6/2017,43.459999,43.459999,43.459999,43.459999,28.307472,0
9/7/2017,43.419998,43.419998,43.419998,43.419998,28.28141,0
9/8/2017,43.439999,43.439999,43.439999,43.439999,28.294437,0
9/11/2017,43.82,43.82,43.82,43.82,28.541956,0
9/12/2017,43.959999,43.959999,43.959999,43.959999,28.633141,0
9/13/2017,44.029999,44.029999,44.029999,44.029999,28.678736,0
9/14/2017,44.07,44.07,44.07,44.07,28.704786,0
9/15/2017,43.959999,43.959999,43.959999,43.959999,28.780735,0
9/18/2017,44.080002,44.080002,44.080002,44.080002,28.859306,0
9/19/2017,44.169998,44.169998,44.169998,44.169998,28.91823,0
9/20/2017,44.23,44.23,44.23,44.23,28.957508,0
9/21/2017,44.150002,44.150002,44.150002,44.150002,28.90513,0
9/22/2017,44.220001,44.220001,44.220001,44.220001,28.950958,0
9/25/2017,44.189999,44.189999,44.189999,44.189999,28.931314,0
9/26/2017,44.189999,44.189999,44.189999,44.189999,28.931314,0
9/27/2017,44.290001,44.290001,44.290001,44.290001,28.996792,0
9/28/2017,44.380001,44.380001,44.380001,44.380001,29.055714,0
9/29/2017,44.549999,44.549999,44.549999,44.549999,29.167007,0
10/2/2017,44.75,44.75,44.75,44.75,29.297953,0
10/3/2017,44.860001,44.860001,44.860001,44.860001,29.369967,0
10/4/2017,44.900002,44.900002,44.900002,44.900002,29.396168,0
10/5/2017,45.080002,45.080002,45.080002,45.080002,29.514009,0
10/6/2017,45.009998,45.009998,45.009998,45.009998,29.468174,0
10/9/2017,44.91,44.91,44.91,44.91,29.4027,0
10/10/2017,45.009998,45.009998,45.009998,45.009998,29.468174,0
10/11/2017,45.080002,45.080002,45.080002,45.080002,29.514009,0
10/12/2017,44.970001,44.970001,44.970001,44.970001,29.441982,0
10/13/2017,44.939999,44.939999,44.939999,44.939999,29.422352,0
10/16/2017,44.970001,44.970001,44.970001,44.970001,29.441982,0
10/17/2017,44.990002,44.990002,44.990002,44.990002,29.45508,0
10/18/2017,44.990002,44.990002,44.990002,44.990002,29.45508,0
10/19/2017,45.07,45.07,45.07,45.07,29.507462,0
10/20/2017,45.310001,45.310001,45.310001,45.310001,29.664581,0
10/23/2017,45.189999,45.189999,45.189999,45.189999,29.586023,0
10/24/2017,45.23,45.23,45.23,45.23,29.612211,0
10/25/2017,45.07,45.07,45.07,45.07,29.507462,0
10/26/2017,45.25,45.25,45.25,45.25,29.625307,0
10/27/2017,45.52,45.52,45.52,45.52,29.802074,0
10/30/2017,45.360001,45.360001,45.360001,45.360001,29.697325,0
10/31/2017,45.389999,45.389999,45.389999,45.389999,29.716957,0
11/1/2017,45.48,45.48,45.48,45.48,29.775888,0
11/2/2017,45.439999,45.439999,45.439999,45.439999,29.749699,0
11/3/2017,45.57,45.57,45.57,45.57,29.83481,0
11/6/2017,45.639999,45.639999,45.639999,45.639999,29.880634,0
11/7/2017,45.599998,45.599998,45.599998,45.599998,29.85445,0
11/8/2017,45.610001,45.610001,45.610001,45.610001,29.860994,0
11/9/2017,45.43,45.43,45.43,45.43,29.743155,0
11/10/2017,45.34,45.34,45.34,45.34,29.684231,0
11/13/2017,45.360001,45.360001,45.360001,45.360001,29.697325,0
11/14/2017,45.25,45.25,45.25,45.25,29.625307,0
11/15/2017,45.02,45.02,45.02,45.02,29.47473,0
11/16/2017,45.259998,45.259998,45.259998,45.259998,29.631855,0
11/17/2017,45.130001,45.130001,45.130001,45.130001,29.546734,0
11/20/2017,45.259998,45.259998,45.259998,45.259998,29.631855,0
11/21/2017,45.540001,45.540001,45.540001,45.540001,29.815168,0
11/22/2017,45.490002,45.490002,45.490002,45.490002,29.782433,0
11/24/2017,45.580002,45.580002,45.580002,45.580002,29.841362,0
11/27/2017,45.57,45.57,45.57,45.57,29.83481,0
11/28/2017,46.110001,46.110001,46.110001,46.110001,30.188345,0
11/29/2017,46.23,46.23,46.23,46.23,30.266911,0
11/30/2017,46.68,46.68,46.68,46.68,30.561529,0
12/1/2017,46.650002,46.650002,46.650002,46.650002,30.541882,0
12/4/2017,46.720001,46.720001,46.720001,46.720001,30.587717,0
12/5/2017,46.5,46.5,46.5,46.5,30.443687,0
12/6/2017,46.450001,46.450001,46.450001,46.450001,30.410952,0
12/7/2017,46.509998,46.509998,46.509998,46.509998,30.45023,0
12/8/2017,46.82,46.82,46.82,46.82,30.653189,0
12/11/2017,46.950001,46.950001,46.950001,46.950001,30.738291,0
12/12/2017,47.130001,47.130001,47.130001,47.130001,30.85615,0
12/13/2017,47.080002,47.080002,47.080002,47.080002,30.823408,0
12/14/2017,46.849998,46.849998,46.849998,46.849998,30.672821,0
12/15/2017,47.220001,47.220001,47.220001,47.220001,30.915077,0
12/18/2017,45.66,45.66,45.66,45.66,31.068848,0
12/19/2017,45.560001,45.560001,45.560001,45.560001,31.000805,0
12/20/2017,45.560001,45.560001,45.560001,45.560001,31.000805,0
12/21/2017,45.689999,45.689999,45.689999,45.689999,31.089268,0
12/22/2017,45.689999,45.689999,45.689999,45.689999,31.089268,0
12/26/2017,45.68,45.68,45.68,45.68,31.082457,0
12/27/2017,45.740002,45.740002,45.740002,45.740002,31.123287,0
12/28/2017,45.849998,45.849998,45.849998,45.849998,31.198135,0
12/29/2017,45.669998,45.669998,45.669998,45.669998,31.075647,0
1/2/2018,45.939999,45.939999,45.939999,45.939999,31.259369,0
1/3/2018,46.119999,46.119999,46.119999,46.119999,31.381849,0
1/4/2018,46.400002,46.400002,46.400002,46.400002,31.572376,0
1/5/2018,46.720001,46.720001,46.720001,46.720001,31.790112,0
1/8/2018,46.720001,46.720001,46.720001,46.720001,31.790112,0
1/9/2018,46.810001,46.810001,46.810001,46.810001,31.851357,0
1/10/2018,46.709999,46.709999,46.709999,46.709999,31.783312,0
1/11/2018,47.119999,47.119999,47.119999,47.119999,32.062286,0
1/12/2018,47.470001,47.470001,47.470001,47.470001,32.300449,0
1/16/2018,47.330002,47.330002,47.330002,47.330002,32.205181,0
1/17/2018,47.790001,47.790001,47.790001,47.790001,32.518181,0
1/18/2018,47.689999,47.689999,47.689999,47.689999,32.450138,0
1/19/2018,47.860001,47.860001,47.860001,47.860001,32.565815,0
1/22/2018,48.220001,48.220001,48.220001,48.220001,32.810776,0
1/23/2018,48.220001,48.220001,48.220001,48.220001,32.810776,0
1/24/2018,48.240002,48.240002,48.240002,48.240002,32.824383,0
1/25/2018,48.209999,48.209999,48.209999,48.209999,32.803967,0
1/26/2018,48.810001,48.810001,48.810001,48.810001,33.212231,0
1/29/2018,48.490002,48.490002,48.490002,48.490002,32.994495,0
1/30/2018,47.959999,47.959999,47.959999,47.959999,32.633865,0
1/31/2018,48.029999,48.029999,48.029999,48.029999,32.681484,0
2/1/2018,48.040001,48.040001,48.040001,48.040001,32.688297,0
2/2/2018,47.060001,47.060001,47.060001,47.060001,32.021458,0
2/5/2018,45.220001,45.220001,45.220001,45.220001,30.769457,0
2/6/2018,45.990002,45.990002,45.990002,45.990002,31.293394,0
2/7/2018,45.889999,45.889999,45.889999,45.889999,31.225346,0
2/8/2018,44.279999,44.279999,44.279999,44.279999,30.129839,0
2/9/2018,44.889999,44.889999,44.889999,44.889999,30.54491,0
2/12/2018,45.470001,45.470001,45.470001,45.470001,30.939569,0
2/13/2018,45.580002,45.580002,45.580002,45.580002,31.01441,0
2/14/2018,46.080002,46.080002,46.080002,46.080002,31.354639,0
2/15/2018,46.560001,46.560001,46.560001,46.560001,31.681248,0
2/16/2018,46.549999,46.549999,46.549999,46.549999,31.674435,0
2/20/2018,46.299999,46.299999,46.299999,46.299999,31.504326,0
2/21/2018,45.98,45.98,45.98,45.98,31.286591,0
2/22/2018,46.040001,46.040001,46.040001,46.040001,31.327417,0
2/23/2018,46.73,46.73,46.73,46.73,31.796921,0
2/26/2018,47.220001,47.220001,47.220001,47.220001,32.130333,0
2/27/2018,46.66,46.66,46.66,46.66,31.749289,0
2/28/2018,46.080002,46.080002,46.080002,46.080002,31.354639,0
3/1/2018,45.52,45.52,45.52,45.52,30.973587,0
3/2/2018,45.720001,45.720001,45.720001,45.720001,31.109674,0
3/5/2018,46.169998,46.169998,46.169998,46.169998,31.415876,0
3/6/2018,46.23,46.23,46.23,46.23,31.456703,0
3/7/2018,46.16,46.16,46.16,46.16,31.409063,0
3/8/2018,46.32,46.32,46.32,46.32,31.51795,0
3/9/2018,47.040001,47.040001,47.040001,47.040001,32.007851,0
3/12/2018,46.869999,46.869999,46.869999,46.869999,31.892176,0
3/13/2018,46.59,46.59,46.59,46.59,31.701656,0
3/14/2018,46.259998,46.259998,46.259998,46.259998,31.477106,0
3/15/2018,46.209999,46.209999,46.209999,46.209999,31.443094,0
3/16/2018,46.049999,46.049999,46.049999,46.049999,31.492321,0
3/19/2018,45.540001,45.540001,45.540001,45.540001,31.143564,0
3/20/2018,45.619999,45.619999,45.619999,45.619999,31.198269,0
3/21/2018,45.66,45.66,45.66,45.66,31.225618,0
3/22/2018,44.529999,44.529999,44.529999,44.529999,30.452835,0
3/23/2018,43.849998,43.849998,43.849998,43.849998,29.987804,0
3/26/2018,44.959999,44.959999,44.959999,44.959999,30.746906,0
3/27/2018,44.369999,44.369999,44.369999,44.369999,30.343424,0
3/28/2018,44.290001,44.290001,44.290001,44.290001,30.288712,0
3/29/2018,44.84,44.84,44.84,44.84,30.664839,0
4/2/2018,43.950001,43.950001,43.950001,43.950001,30.056202,0
