Date,Open,High,Low,Close,Adj Close,Volume
4/3/2008,163.639999,163.639999,163.639999,163.639999,118.850113,0
4/4/2008,163.770004,163.770004,163.770004,163.770004,118.944519,0
4/7/2008,164.020004,164.020004,164.020004,164.020004,119.12619,0
4/8/2008,163.25,163.25,163.25,163.25,118.566826,0
4/9/2008,161.940002,161.940002,161.940002,161.940002,117.615433,0
4/10/2008,162.669998,162.669998,162.669998,162.669998,118.145554,0
4/11/2008,159.360001,159.360001,159.360001,159.360001,115.741638,0
4/14/2008,158.820007,158.820007,158.820007,158.820007,115.349449,0
4/15/2008,159.550003,159.550003,159.550003,159.550003,115.879616,0
4/16/2008,163.190002,163.190002,163.190002,163.190002,118.52327,0
4/17/2008,163.300003,163.300003,163.300003,163.300003,118.603233,0
4/18/2008,166.25,166.25,166.25,166.25,120.745758,0
4/21/2008,166,166,166,166,120.564201,0
4/22/2008,164.539993,164.539993,164.539993,164.539993,119.503807,0
4/23/2008,165.020004,165.020004,165.020004,165.020004,119.852409,0
4/24/2008,166.080002,166.080002,166.080002,166.080002,120.622223,0
4/25/2008,167.160004,167.160004,167.160004,167.160004,121.40667,0
4/28/2008,166.990005,166.990005,166.990005,166.990005,121.283165,0
4/29/2008,166.350006,166.350006,166.350006,166.350006,120.818336,0
4/30/2008,165.710007,165.710007,165.710007,165.710007,120.353584,0
5/1/2008,168.589996,168.589996,168.589996,168.589996,122.445198,0
5/2/2008,169.130005,169.130005,169.130005,169.130005,122.837448,0
5/5/2008,168.380005,168.380005,168.380005,168.380005,122.292709,0
5/6/2008,169.669998,169.669998,169.669998,169.669998,123.229683,0
5/7/2008,166.669998,166.669998,166.669998,166.669998,121.050751,0
5/8/2008,167.279999,167.279999,167.279999,167.279999,121.493874,0
5/9/2008,166.190002,166.190002,166.190002,166.190002,120.702179,0
5/12/2008,168.029999,168.029999,168.029999,168.029999,122.038521,0
5/13/2008,168,168,168,168,122.016708,0
5/14/2008,168.699997,168.699997,168.699997,168.699997,122.525124,0
5/15/2008,170.520004,170.520004,170.520004,170.520004,123.847015,0
5/16/2008,170.740005,170.740005,170.740005,170.740005,124.00679,0
5/19/2008,170.899994,170.899994,170.899994,170.899994,124.122986,0
5/20/2008,169.320007,169.320007,169.320007,169.320007,122.975494,0
5/21/2008,166.610001,166.610001,166.610001,166.610001,121.007195,0
5/22/2008,167.070007,167.070007,167.070007,167.070007,121.34127,0
5/23/2008,164.860001,164.860001,164.860001,164.860001,119.736275,0
5/27/2008,165.990005,165.990005,165.990005,165.990005,120.556885,0
5/28/2008,166.690002,166.690002,166.690002,166.690002,121.065285,0
5/29/2008,167.589996,167.589996,167.589996,167.589996,121.718971,0
5/30/2008,167.850006,167.850006,167.850006,167.850006,121.907814,0
6/2/2008,166.070007,166.070007,166.070007,166.070007,120.615021,0
6/3/2008,165.119995,165.119995,165.119995,165.119995,119.924995,0
6/4/2008,165.149994,165.149994,165.149994,165.149994,119.946846,0
6/5/2008,168.389999,168.389999,168.389999,168.389999,122.300018,0
6/6/2008,163.199997,163.199997,163.199997,163.199997,118.53054,0
6/9/2008,163.339996,163.339996,163.339996,163.339996,118.632187,0
6/10/2008,162.929993,162.929993,162.929993,162.929993,118.334465,0
6/11/2008,160.220001,160.220001,160.220001,160.220001,116.366241,0
6/12/2008,160.75,160.75,160.75,160.75,116.751144,0
6/13/2008,163.160004,163.160004,163.160004,163.160004,118.501579,0
6/16/2008,163.179993,163.179993,163.179993,163.179993,118.516029,0
6/17/2008,162.080002,162.080002,162.080002,162.080002,117.717125,0
6/18/2008,160.509995,160.509995,160.509995,160.509995,116.576851,0
6/19/2008,161.149994,161.149994,161.149994,161.149994,117.041672,0
6/20/2008,158.169998,158.169998,158.169998,158.169998,114.877304,0
6/23/2008,158.179993,158.179993,158.179993,158.179993,114.884552,0
6/24/2008,157.729996,157.729996,157.729996,157.729996,114.557747,0
6/25/2008,158.660004,158.660004,158.660004,158.660004,115.233192,0
6/26/2008,154.050003,154.050003,154.050003,154.050003,111.885025,0
6/27/2008,153.490005,153.490005,153.490005,153.490005,111.478302,0
6/30/2008,152.839996,152.839996,152.839996,152.839996,111.617752,0
7/1/2008,153.449997,153.449997,153.449997,153.449997,112.063255,0
7/2/2008,150.669998,150.669998,150.669998,150.669998,110.03302,0
7/3/2008,150.839996,150.839996,150.839996,150.839996,110.157188,0
7/7/2008,149.570007,149.570007,149.570007,149.570007,109.229744,0
7/8/2008,152.179993,152.179993,152.179993,152.179993,111.13575,0
7/9/2008,148.740005,148.740005,148.740005,148.740005,108.623558,0
7/10/2008,149.779999,149.779999,149.779999,149.779999,109.383057,0
7/11/2008,148.139999,148.139999,148.139999,148.139999,108.185425,0
7/14/2008,146.809998,146.809998,146.809998,146.809998,107.214104,0
7/15/2008,145.220001,145.220001,145.220001,145.220001,106.052956,0
7/16/2008,148.860001,148.860001,148.860001,148.860001,108.711182,0
7/17/2008,150.639999,150.639999,150.639999,150.639999,110.011101,0
7/18/2008,150.690002,150.690002,150.690002,150.690002,110.047638,0
7/21/2008,150.610001,150.610001,150.610001,150.610001,109.989227,0
7/22/2008,152.639999,152.639999,152.639999,152.639999,111.471703,0
7/23/2008,153.259995,153.259995,153.259995,153.259995,111.924477,0
7/24/2008,149.729996,149.729996,149.729996,149.729996,109.34655,0
7/25/2008,150.339996,150.339996,150.339996,150.339996,109.792038,0
7/28/2008,147.559998,147.559998,147.559998,147.559998,107.761803,0
7/29/2008,151.009995,151.009995,151.009995,151.009995,110.281326,0
7/30/2008,153.539993,153.539993,153.539993,153.539993,112.129028,0
7/31/2008,151.550003,151.550003,151.550003,151.550003,110.675682,0
8/1/2008,150.699997,150.699997,150.699997,150.699997,110.054962,0
8/4/2008,149.360001,149.360001,149.360001,149.360001,109.07634,0
8/5/2008,153.649994,153.649994,153.649994,153.649994,112.20929,0
8/6/2008,154.240005,154.240005,154.240005,154.240005,112.640175,0
8/7/2008,151.5,151.5,151.5,151.5,110.639183,0
8/8/2008,155.100006,155.100006,155.100006,155.100006,113.268272,0
8/11/2008,156.220001,156.220001,156.220001,156.220001,114.086128,0
8/12/2008,154.360001,154.360001,154.360001,154.360001,112.727844,0
8/13/2008,153.949997,153.949997,153.949997,153.949997,112.428391,0
8/14/2008,154.809998,154.809998,154.809998,154.809998,113.056465,0
8/15/2008,155.460007,155.460007,155.460007,155.460007,113.531105,0
8/18/2008,153.130005,153.130005,153.130005,153.130005,111.829529,0
8/19/2008,151.710007,151.710007,151.710007,151.710007,110.792557,0
8/20/2008,152.649994,152.649994,152.649994,152.649994,111.478981,0
8/21/2008,153.039993,153.039993,153.039993,153.039993,111.763824,0
8/22/2008,154.800003,154.800003,154.800003,154.800003,113.049149,0
8/25/2008,151.759995,151.759995,151.759995,151.759995,110.829033,0
8/26/2008,152.330002,152.330002,152.330002,152.330002,111.245293,0
8/27/2008,153.570007,153.570007,153.570007,153.570007,112.150848,0
8/28/2008,155.860001,155.860001,155.860001,155.860001,113.823227,0
8/29/2008,153.729996,153.729996,153.729996,153.729996,112.267761,0
9/2/2008,153.100006,153.100006,153.100006,153.100006,111.807701,0
9/3/2008,152.869995,152.869995,152.869995,152.869995,111.639626,0
9/4/2008,148.300003,148.300003,148.300003,148.300003,108.302231,0
9/5/2008,148.960007,148.960007,148.960007,148.960007,108.784264,0
9/8/2008,152.039993,152.039993,152.039993,152.039993,111.033501,0
9/9/2008,146.860001,146.860001,146.860001,146.860001,107.250618,0
9/10/2008,147.770004,147.770004,147.770004,147.770004,107.91523,0
9/11/2008,149.860001,149.860001,149.860001,149.860001,109.441483,0
9/12/2008,150.179993,150.179993,150.179993,150.179993,109.675171,0
9/15/2008,142.800003,142.800003,142.800003,142.800003,104.285622,0
9/16/2008,145.429993,145.429993,145.429993,145.429993,106.206314,0
9/17/2008,138.589996,138.589996,138.589996,138.589996,101.211105,0
9/18/2008,144.610001,144.610001,144.610001,144.610001,105.607437,0
9/19/2008,150.399994,150.399994,150.399994,150.399994,109.835869,0
9/22/2008,144.710007,144.710007,144.710007,144.710007,105.680481,0
9/23/2008,142.429993,142.429993,142.429993,142.429993,104.015411,0
9/24/2008,142.169998,142.169998,142.169998,142.169998,103.825546,0
9/25/2008,144.949997,144.949997,144.949997,144.949997,105.855782,0
9/26/2008,145.440002,145.440002,145.440002,145.440002,106.213638,0
9/29/2008,132.710007,132.710007,132.710007,132.710007,96.916992,0
9/30/2008,139.039993,139.039993,139.039993,139.039993,102.171806,0
10/1/2008,138.440002,138.440002,138.440002,138.440002,101.730896,0
10/2/2008,132.889999,132.889999,132.889999,132.889999,97.652542,0
10/3/2008,131.089996,131.089996,131.089996,131.089996,96.329865,0
10/6/2008,126.029999,126.029999,126.029999,126.029999,92.611603,0
10/7/2008,118.800003,118.800003,118.800003,118.800003,87.298706,0
10/8/2008,117.519997,117.519997,117.519997,117.519997,86.358101,0
10/9/2008,108.580002,108.580002,108.580002,108.580002,79.788666,0
10/10/2008,107.309998,107.309998,107.309998,107.309998,78.855415,0
10/13/2008,119.970001,119.970001,119.970001,119.970001,88.158463,0
10/14/2008,119.32,119.32,119.32,119.32,87.680824,0
10/15/2008,108.559998,108.559998,108.559998,108.559998,79.773964,0
10/16/2008,113.169998,113.169998,113.169998,113.169998,83.161575,0
10/17/2008,112.459999,112.459999,112.459999,112.459999,82.639809,0
10/20/2008,117.839996,117.839996,117.839996,117.839996,86.593262,0
10/21/2008,114.220001,114.220001,114.220001,114.220001,83.933144,0
10/22/2008,107.279999,107.279999,107.279999,107.279999,78.833359,0
10/23/2008,108.639999,108.639999,108.639999,108.639999,79.832733,0
10/24/2008,104.849998,104.849998,104.849998,104.849998,77.047737,0
10/27/2008,101.510002,101.510002,101.510002,101.510002,74.593369,0
10/28/2008,112.489998,112.489998,112.489998,112.489998,82.661865,0
10/29/2008,111.260002,111.260002,111.260002,111.260002,81.758041,0
10/30/2008,114.169998,114.169998,114.169998,114.169998,83.896385,0
10/31/2008,115.910004,115.910004,115.910004,115.910004,85.175034,0
11/3/2008,115.629997,115.629997,115.629997,115.629997,84.969246,0
11/4/2008,120.330002,120.330002,120.330002,120.330002,88.423004,0
11/5/2008,114.080002,114.080002,114.080002,114.080002,83.830284,0
11/6/2008,108.360001,108.360001,108.360001,108.360001,79.626991,0
11/7/2008,111.540001,111.540001,111.540001,111.540001,81.963783,0
11/10/2008,110.129997,110.129997,110.129997,110.129997,80.927673,0
11/11/2008,107.68,107.68,107.68,107.68,79.127319,0
11/12/2008,102.160004,102.160004,102.160004,102.160004,75.071007,0
11/13/2008,109.230003,109.230003,109.230003,109.230003,80.266304,0
11/14/2008,104.68,104.68,104.68,104.68,76.922806,0
11/17/2008,102,102,102,102,74.953438,0
11/18/2008,103.050003,103.050003,103.050003,103.050003,75.725014,0
11/19/2008,96.760002,96.760002,96.760002,96.760002,71.102882,0
11/20/2008,90.25,90.25,90.25,90.25,66.319092,0
11/21/2008,95.959999,95.959999,95.959999,95.959999,70.515007,0
11/24/2008,102.18,102.18,102.18,102.18,75.085701,0
11/25/2008,102.870003,102.870003,102.870003,102.870003,75.592735,0
11/26/2008,106.550003,106.550003,106.550003,106.550003,78.296951,0
11/28/2008,106.550003,106.550003,106.550003,106.550003,78.296951,0
12/1/2008,97.989998,97.989998,97.989998,97.989998,72.006729,0
12/2/2008,101.910004,101.910004,101.910004,101.910004,74.887283,0
12/3/2008,104.589996,104.589996,104.589996,104.589996,76.856651,0
12/4/2008,101.540001,101.540001,101.540001,101.540001,74.615395,0
12/5/2008,105.230003,105.230003,105.230003,105.230003,77.326935,0
12/8/2008,109.290001,109.290001,109.290001,109.290001,80.310402,0
12/9/2008,106.779999,106.779999,106.779999,106.779999,78.465958,0
12/10/2008,108.050003,108.050003,108.050003,108.050003,79.399193,0
12/11/2008,105.010002,105.010002,105.010002,105.010002,77.165283,0
12/12/2008,105.760002,105.760002,105.760002,105.760002,77.716438,0
12/15/2008,103.589996,103.589996,103.589996,103.589996,76.725426,0
12/16/2008,108.889999,108.889999,108.889999,108.889999,80.650955,0
12/17/2008,107.849998,107.849998,107.849998,107.849998,79.880615,0
12/18/2008,105.599998,105.599998,105.599998,105.599998,78.214149,0
12/19/2008,105.870003,105.870003,105.870003,105.870003,78.414124,0
12/22/2008,103.959999,103.959999,103.959999,103.959999,76.999466,0
12/23/2008,102.959999,102.959999,102.959999,102.959999,76.258774,0
12/24/2008,103.599998,103.599998,103.599998,103.599998,76.732841,0
12/26/2008,104.150002,104.150002,104.150002,104.150002,77.140198,0
12/29/2008,103.800003,103.800003,103.800003,103.800003,76.880943,0
12/30/2008,106.339996,106.339996,106.339996,106.339996,78.762245,0
12/31/2008,107.849998,107.849998,107.849998,107.849998,79.880615,0
1/2/2009,111.290001,111.290001,111.290001,111.290001,82.42852,0
1/5/2009,110.800003,110.800003,110.800003,110.800003,82.065605,0
1/6/2009,111.639999,111.639999,111.639999,111.639999,82.687775,0
1/7/2009,108.360001,108.360001,108.360001,108.360001,80.258362,0
1/8/2009,108.730003,108.730003,108.730003,108.730003,80.532433,0
1/9/2009,106.410004,106.410004,106.410004,106.410004,78.814079,0
1/12/2009,104.010002,104.010002,104.010002,104.010002,77.036507,0
1/13/2009,104.199997,104.199997,104.199997,104.199997,77.177223,0
1/14/2009,100.730003,100.730003,100.730003,100.730003,74.607132,0
1/15/2009,100.860001,100.860001,100.860001,100.860001,74.703407,0
1/16/2009,101.629997,101.629997,101.629997,101.629997,75.273705,0
1/20/2009,96.260002,96.260002,96.260002,96.260002,71.296371,0
1/21/2009,100.459999,100.459999,100.459999,100.459999,74.40712,0
1/22/2009,98.949997,98.949997,98.949997,98.949997,73.288757,0
1/23/2009,99.470001,99.470001,99.470001,99.470001,73.673897,0
1/26/2009,100.029999,100.029999,100.029999,100.029999,74.088631,0
1/27/2009,101.120003,101.120003,101.120003,101.120003,74.895958,0
1/28/2009,104.529999,104.529999,104.529999,104.529999,77.421623,0
1/29/2009,101.080002,101.080002,101.080002,101.080002,74.866364,0
1/30/2009,98.769997,98.769997,98.769997,98.769997,73.155396,0
2/2/2009,98.720001,98.720001,98.720001,98.720001,73.118362,0
2/3/2009,100.279999,100.279999,100.279999,100.279999,74.273819,0
2/4/2009,99.610001,99.610001,99.610001,99.610001,73.77755,0
2/5/2009,101.25,101.25,101.25,101.25,74.992233,0
2/6/2009,104.010002,104.010002,104.010002,104.010002,77.036507,0
2/9/2009,104.169998,104.169998,104.169998,104.169998,77.154991,0
2/10/2009,99.059998,99.059998,99.059998,99.059998,73.370201,0
2/11/2009,99.889999,99.889999,99.889999,99.889999,73.984955,0
2/12/2009,100.089996,100.089996,100.089996,100.089996,74.133102,0
2/13/2009,99.080002,99.080002,99.080002,99.080002,73.385033,0
2/17/2009,94.589996,94.589996,94.589996,94.589996,70.059456,0
2/18/2009,94.510002,94.510002,94.510002,94.510002,70.000175,0
2/19/2009,93.459999,93.459999,93.459999,93.459999,69.222496,0
2/20/2009,92.410004,92.410004,92.410004,92.410004,68.444786,0
2/23/2009,89.209999,89.209999,89.209999,89.209999,66.074684,0
2/24/2009,92.769997,92.769997,92.769997,92.769997,68.711433,0
2/25/2009,91.809998,91.809998,91.809998,91.809998,68.000374,0
2/26/2009,90.379997,90.379997,90.379997,90.379997,66.941231,0
2/27/2009,88.260002,88.260002,88.260002,88.260002,65.37101,0
3/2/2009,84.150002,84.150002,84.150002,84.150002,62.326889,0
3/3/2009,83.599998,83.599998,83.599998,83.599998,61.91954,0
3/4/2009,85.620003,85.620003,85.620003,85.620003,63.415661,0
3/5/2009,82,82,82,82,60.734482,0
3/6/2009,82.129997,82.129997,82.129997,82.129997,60.830776,0
3/9/2009,81.300003,81.300003,81.300003,81.300003,60.216022,0
3/10/2009,86.480003,86.480003,86.480003,86.480003,64.052658,0
3/11/2009,86.720001,86.720001,86.720001,86.720001,64.230377,0
3/12/2009,90.279999,90.279999,90.279999,90.279999,66.867165,0
3/13/2009,90.980003,90.980003,90.980003,90.980003,67.385628,0
3/16/2009,90.660004,90.660004,90.660004,90.660004,67.148636,0
3/17/2009,93.57,93.57,93.57,93.57,69.303955,0
3/18/2009,95.519997,95.519997,95.519997,95.519997,70.74826,0
3/19/2009,94.279999,94.279999,94.279999,94.279999,69.829834,0
3/20/2009,92.410004,92.410004,92.410004,92.410004,68.444786,0
3/23/2009,98.959999,98.959999,98.959999,98.959999,73.296143,0
3/24/2009,96.989998,96.989998,96.989998,96.989998,71.837036,0
3/25/2009,97.879997,97.879997,97.879997,97.879997,72.496201,0
3/26/2009,100.169998,100.169998,100.169998,100.169998,74.192345,0
3/27/2009,98.199997,98.199997,98.199997,98.199997,72.733208,0
3/30/2009,94.779999,94.779999,94.779999,94.779999,70.200165,0
3/31/2009,95.330002,95.330002,95.330002,95.330002,71.126068,0
4/1/2009,96.93,96.93,96.93,96.93,72.319839,0
4/2/2009,99.720001,99.720001,99.720001,99.720001,74.401489,0
4/3/2009,100.68,100.68,100.68,100.68,75.117706,0
4/6/2009,99.839996,99.839996,99.839996,99.839996,74.49099,0
4/7/2009,97.540001,97.540001,97.540001,97.540001,72.774956,0
4/8/2009,98.690002,98.690002,98.690002,98.690002,73.633011,0
4/9/2009,102.43,102.43,102.43,102.43,76.423386,0
4/13/2009,102.709999,102.709999,102.709999,102.709999,76.632301,0
4/14/2009,100.660004,100.660004,100.660004,100.660004,75.102814,0
4/15/2009,101.919998,101.919998,101.919998,101.919998,76.042908,0
4/16/2009,103.5,103.5,103.5,103.5,77.221748,0
4/17/2009,104.019997,104.019997,104.019997,104.019997,77.609711,0
4/20/2009,99.580002,99.580002,99.580002,99.580002,74.29702,0
4/21/2009,101.690002,101.690002,101.690002,101.690002,75.8713,0
4/22/2009,100.919998,100.919998,100.919998,100.919998,75.296783,0
4/23/2009,101.93,101.93,101.93,101.93,76.050369,0
4/24/2009,103.650002,103.650002,103.650002,103.650002,77.333679,0
4/27/2009,102.610001,102.610001,102.610001,102.610001,76.557724,0
4/28/2009,102.32,102.32,102.32,102.32,76.341339,0
4/29/2009,104.540001,104.540001,104.540001,104.540001,77.997688,0
4/30/2009,104.449997,104.449997,104.449997,104.449997,77.930557,0
5/1/2009,105.029999,105.029999,105.029999,105.029999,78.363266,0
5/4/2009,108.57,108.57,108.57,108.57,81.004486,0
5/5/2009,108.18,108.18,108.18,108.18,80.713509,0
5/6/2009,110.089996,110.089996,110.089996,110.089996,82.138557,0
5/7/2009,108.650002,108.650002,108.650002,108.650002,81.064186,0
5/8/2009,111.25,111.25,111.25,111.25,83.004036,0
5/11/2009,108.910004,108.910004,108.910004,108.910004,81.258171,0
5/12/2009,108.809998,108.809998,108.809998,108.809998,81.183563,0
5/13/2009,105.940002,105.940002,105.940002,105.940002,79.042236,0
5/14/2009,107.029999,107.029999,107.029999,107.029999,79.855476,0
5/15/2009,105.839996,105.839996,105.839996,105.839996,78.967621,0
5/18/2009,109.050003,109.050003,109.050003,109.050003,81.362617,0
5/19/2009,108.889999,108.889999,108.889999,108.889999,81.243248,0
5/20/2009,108.330002,108.330002,108.330002,108.330002,80.825432,0
5/21/2009,106.559998,106.559998,106.559998,106.559998,79.504829,0
5/22/2009,106.389999,106.389999,106.389999,106.389999,79.377998,0
5/26/2009,109.190002,109.190002,109.190002,109.190002,81.467087,0
5/27/2009,107.139999,107.139999,107.139999,107.139999,79.937561,0
5/28/2009,108.809998,108.809998,108.809998,108.809998,81.183563,0
5/29/2009,110.279999,110.279999,110.279999,110.279999,82.280334,0
6/1/2009,113.129997,113.129997,113.129997,113.129997,84.406708,0
6/2/2009,113.360001,113.360001,113.360001,113.360001,84.578331,0
6/3/2009,111.830002,111.830002,111.830002,111.830002,83.436821,0
6/4/2009,113.129997,113.129997,113.129997,113.129997,84.406708,0
6/5/2009,112.860001,112.860001,112.860001,112.860001,84.205269,0
6/8/2009,112.769997,112.769997,112.769997,112.769997,84.13813,0
6/9/2009,113.160004,113.160004,113.160004,113.160004,84.429108,0
6/10/2009,112.779999,112.779999,112.779999,112.779999,84.145576,0
6/11/2009,113.489998,113.489998,113.489998,113.489998,84.675316,0
6/12/2009,113.650002,113.650002,113.650002,113.650002,84.794693,0
6/15/2009,110.959999,110.959999,110.959999,110.959999,82.787682,0
6/16/2009,109.57,109.57,109.57,109.57,81.750572,0
6/17/2009,109.419998,109.419998,109.419998,109.419998,81.638687,0
6/18/2009,110.360001,110.360001,110.360001,110.360001,82.339996,0
6/19/2009,110.699997,110.699997,110.699997,110.699997,82.593681,0
6/22/2009,107.330002,107.330002,107.330002,107.330002,80.07933,0
6/23/2009,107.580002,107.580002,107.580002,107.580002,80.265846,0
6/24/2009,108.290001,108.290001,108.290001,108.290001,80.795593,0
6/25/2009,110.610001,110.610001,110.610001,110.610001,82.526543,0
6/26/2009,110.470001,110.470001,110.470001,110.470001,82.422073,0
6/29/2009,111.459999,111.459999,111.459999,111.459999,83.160728,0
6/30/2009,109.900002,109.900002,109.900002,109.900002,82.46067,0
7/1/2009,110.389999,110.389999,110.389999,110.389999,82.828339,0
7/2/2009,107.190002,107.190002,107.190002,107.190002,80.427322,0
7/6/2009,107.459999,107.459999,107.459999,107.459999,80.629852,0
7/7/2009,105.349998,105.349998,105.349998,105.349998,79.046692,0
7/8/2009,105.230003,105.230003,105.230003,105.230003,78.956642,0
7/9/2009,105.610001,105.610001,105.610001,105.610001,79.241798,0
7/10/2009,105.18,105.18,105.18,105.18,78.919128,0
7/13/2009,107.809998,107.809998,107.809998,107.809998,80.892464,0
7/14/2009,108.379997,108.379997,108.379997,108.379997,81.320175,0
7/15/2009,111.599998,111.599998,111.599998,111.599998,83.736229,0
7/16/2009,112.57,112.57,112.57,112.57,84.464035,0
7/17/2009,112.529999,112.529999,112.529999,112.529999,84.434029,0
7/20/2009,113.82,113.82,113.82,113.82,85.401924,0
7/21/2009,114.230003,114.230003,114.230003,114.230003,85.709579,0
7/22/2009,114.190002,114.190002,114.190002,114.190002,85.679581,0
7/23/2009,116.839996,116.839996,116.839996,116.839996,87.667931,0
7/24/2009,117.209999,117.209999,117.209999,117.209999,87.945526,0
7/27/2009,117.550003,117.550003,117.550003,117.550003,88.200645,0
7/28/2009,117.239998,117.239998,117.239998,117.239998,87.968063,0
7/29/2009,116.730003,116.730003,116.730003,116.730003,87.585411,0
7/30/2009,118.120003,118.120003,118.120003,118.120003,88.628342,0
7/31/2009,118.209999,118.209999,118.209999,118.209999,88.695877,0
8/3/2009,120.019997,120.019997,120.019997,120.019997,90.053963,0
8/4/2009,120.389999,120.389999,120.389999,120.389999,90.331566,0
8/5/2009,120.07,120.07,120.07,120.07,90.091469,0
8/6/2009,119.410004,119.410004,119.410004,119.410004,89.596298,0
8/7/2009,121.010002,121.010002,121.010002,121.010002,90.796776,0
8/10/2009,120.620003,120.620003,120.620003,120.620003,90.504166,0
8/11/2009,119.129997,119.129997,119.129997,119.129997,89.386162,0
8/12/2009,120.540001,120.540001,120.540001,120.540001,90.44413,0
8/13/2009,121.379997,121.379997,121.379997,121.379997,91.074387,0
8/14/2009,120.349998,120.349998,120.349998,120.349998,90.301567,0
8/17/2009,117.449997,117.449997,117.449997,117.449997,88.125626,0
8/18/2009,118.660004,118.660004,118.660004,118.660004,89.033531,0
8/19/2009,119.489998,119.489998,119.489998,119.489998,89.656303,0
8/20/2009,120.800003,120.800003,120.800003,120.800003,90.639214,0
8/21/2009,123.07,123.07,123.07,123.07,92.342453,0
8/24/2009,123,123,123,123,92.289925,0
8/25/2009,123.290001,123.290001,123.290001,123.290001,92.5075,0
8/26/2009,123.32,123.32,123.32,123.32,92.530029,0
8/27/2009,123.669998,123.669998,123.669998,123.669998,92.792656,0
8/28/2009,123.440002,123.440002,123.440002,123.440002,92.620094,0
8/31/2009,122.449997,122.449997,122.449997,122.449997,91.877235,0
9/1/2009,119.75,119.75,119.75,119.75,89.851387,0
9/2/2009,119.389999,119.389999,119.389999,119.389999,89.581276,0
9/3/2009,120.410004,120.410004,120.410004,120.410004,90.346611,0
9/4/2009,122,122,122,122,91.539627,0
9/8/2009,123.099998,123.099998,123.099998,123.099998,92.364937,0
9/9/2009,124.059998,124.059998,124.059998,124.059998,93.085281,0
9/10/2009,125.349998,125.349998,125.349998,125.349998,94.053207,0
9/11/2009,125.209999,125.209999,125.209999,125.209999,93.948112,0
9/14/2009,126,126,126,126,94.540901,0
9/15/2009,126.389999,126.389999,126.389999,126.389999,94.833534,0
9/16/2009,128.339996,128.339996,128.339996,128.339996,96.296638,0
9/17/2009,127.970001,127.970001,127.970001,127.970001,96.019043,0
9/18/2009,128.300003,128.300003,128.300003,128.300003,96.266632,0
9/21/2009,127.870003,127.870003,127.870003,127.870003,95.944008,0
9/22/2009,128.710007,128.710007,128.710007,128.710007,96.57428,0
9/23/2009,127.419998,127.419998,127.419998,127.419998,95.606369,0
9/24/2009,126.209999,126.209999,126.209999,126.209999,94.698456,0
9/25/2009,125.449997,125.449997,125.449997,125.449997,94.128212,0
9/28/2009,127.709999,127.709999,127.709999,127.709999,95.823936,0
9/29/2009,127.419998,127.419998,127.419998,127.419998,95.606369,0
9/30/2009,126.419998,126.419998,126.419998,126.419998,95.294289,0
10/1/2009,123.169998,123.169998,123.169998,123.169998,92.84446,0
10/2/2009,122.620003,122.620003,122.620003,122.620003,92.429901,0
10/5/2009,124.440002,124.440002,124.440002,124.440002,93.801804,0
10/6/2009,126.150002,126.150002,126.150002,126.150002,95.090767,0
10/7/2009,126.559998,126.559998,126.559998,126.559998,95.399826,0
10/8/2009,127.5,127.5,127.5,127.5,96.108398,0
10/9/2009,128.220001,128.220001,128.220001,128.220001,96.651115,0
10/12/2009,128.779999,128.779999,128.779999,128.779999,97.073227,0
10/13/2009,128.429993,128.429993,128.429993,128.429993,96.809402,0
10/14/2009,130.690002,130.690002,130.690002,130.690002,98.513,0
10/15/2009,131.220001,131.220001,131.220001,131.220001,98.912468,0
10/16/2009,130.160004,130.160004,130.160004,130.160004,98.113457,0
10/19/2009,131.380005,131.380005,131.380005,131.380005,99.033096,0
10/20/2009,130.580002,130.580002,130.580002,130.580002,98.430099,0
10/21/2009,129.429993,129.429993,129.429993,129.429993,97.563194,0
10/22/2009,130.820007,130.820007,130.820007,130.820007,98.610954,0
10/23/2009,129.229996,129.229996,129.229996,129.229996,97.412445,0
10/26/2009,127.720001,127.720001,127.720001,127.720001,96.274261,0
10/27/2009,127.290001,127.290001,127.290001,127.290001,95.950066,0
10/28/2009,124.82,124.82,124.82,124.82,94.088242,0
10/29/2009,127.639999,127.639999,127.639999,127.639999,96.213898,0
10/30/2009,124.059998,124.059998,124.059998,124.059998,93.515343,0
11/2/2009,124.860001,124.860001,124.860001,124.860001,94.118378,0
11/3/2009,125.160004,125.160004,125.160004,125.160004,94.344536,0
11/4/2009,125.349998,125.349998,125.349998,125.349998,94.48774,0
11/5/2009,127.760002,127.760002,127.760002,127.760002,96.304352,0
11/6/2009,128.100006,128.100006,128.100006,128.100006,96.560646,0
11/9/2009,130.979996,130.979996,130.979996,130.979996,98.731575,0
11/10/2009,131,131,131,131,98.746628,0
11/11/2009,131.660004,131.660004,131.660004,131.660004,99.244156,0
11/12/2009,130.330002,130.330002,130.330002,130.330002,98.241623,0
11/13/2009,131.070007,131.070007,131.070007,131.070007,98.7994,0
11/16/2009,133,133,133,133,100.254211,0
11/17/2009,133.130005,133.130005,133.130005,133.130005,100.352242,0
11/18/2009,133.100006,133.100006,133.100006,133.100006,100.329628,0
11/19/2009,131.309998,131.309998,131.309998,131.309998,98.980347,0
11/20/2009,130.910004,130.910004,130.910004,130.910004,98.678833,0
11/23/2009,132.699997,132.699997,132.699997,132.699997,100.028107,0
11/24/2009,132.630005,132.630005,132.630005,132.630005,99.975365,0
