Date,Open,High,Low,Close,Adj Close,Volume
3/14/2016,37.389999,37.389999,37.389999,37.389999,20.918791,0
3/15/2016,37.259998,37.259998,37.259998,37.259998,20.846064,0
3/16/2016,37.360001,37.360001,37.360001,37.360001,20.902008,0
3/17/2016,37.75,37.75,37.75,37.75,21.120205,0
3/18/2016,37.810001,37.810001,37.810001,37.810001,21.15377,0
3/21/2016,37.959999,37.959999,37.959999,37.959999,21.2377,0
3/22/2016,37.939999,37.939999,37.939999,37.939999,21.226503,0
3/23/2016,37.669998,37.669998,37.669998,37.669998,21.075445,0
3/24/2016,37.580002,37.580002,37.580002,37.580002,21.025089,0
3/28/2016,37.599998,37.599998,37.599998,37.599998,21.036278,0
3/29/2016,37.950001,37.950001,37.950001,37.950001,21.232096,0
3/30/2016,38.130001,38.130001,38.130001,38.130001,21.332806,0
3/31/2016,37.860001,37.860001,37.860001,37.860001,21.263161,0
4/1/2016,38.029999,38.029999,38.029999,38.029999,21.358631,0
4/4/2016,37.880001,37.880001,37.880001,37.880001,21.274397,0
4/5/2016,37.470001,37.470001,37.470001,37.470001,21.044127,0
4/6/2016,37.799999,37.799999,37.799999,37.799999,21.229464,0
4/7/2016,37.349998,37.349998,37.349998,37.349998,20.976728,0
4/8/2016,37.439999,37.439999,37.439999,37.439999,21.027279,0
4/11/2016,37.27,37.27,37.27,37.27,20.931805,0
4/12/2016,37.5,37.5,37.5,37.5,21.06097,0
4/13/2016,37.880001,37.880001,37.880001,37.880001,21.274397,0
4/14/2016,37.790001,37.790001,37.790001,37.790001,21.223846,0
4/15/2016,37.849998,37.849998,37.849998,37.849998,21.257545,0
4/18/2016,38.07,38.07,38.07,38.07,21.381104,0
4/19/2016,38.18,38.18,38.18,38.18,21.442884,0
4/20/2016,38.139999,38.139999,38.139999,38.139999,21.420418,0
4/21/2016,37.939999,37.939999,37.939999,37.939999,21.308098,0
4/22/2016,37.970001,37.970001,37.970001,37.970001,21.324934,0
4/25/2016,37.709999,37.709999,37.709999,37.709999,21.178919,0
4/26/2016,37.869999,37.869999,37.869999,37.869999,21.268776,0
4/27/2016,37.990002,37.990002,37.990002,37.990002,21.336172,0
4/28/2016,37.650002,37.650002,37.650002,37.650002,21.145224,0
4/29/2016,37.43,37.43,37.43,37.43,21.021664,0
5/2/2016,37.689999,37.689999,37.689999,37.689999,21.167677,0
5/3/2016,37.439999,37.439999,37.439999,37.439999,21.027279,0
5/4/2016,37.240002,37.240002,37.240002,37.240002,20.914951,0
5/5/2016,37.279999,37.279999,37.279999,37.279999,20.937414,0
5/6/2016,37.299999,37.299999,37.299999,37.299999,20.948648,0
5/9/2016,37.360001,37.360001,37.360001,37.360001,20.982347,0
5/10/2016,37.77,37.77,37.77,37.77,21.21261,0
5/11/2016,37.470001,37.470001,37.470001,37.470001,21.044127,0
5/12/2016,37.43,37.43,37.43,37.43,21.021664,0
5/13/2016,37.189999,37.189999,37.189999,37.189999,20.886871,0
5/16/2016,37.509998,37.509998,37.509998,37.509998,21.066589,0
5/17/2016,37.23,37.23,37.23,37.23,20.909334,0
5/18/2016,37.209999,37.209999,37.209999,37.209999,20.898102,0
5/19/2016,37.029999,37.029999,37.029999,37.029999,20.79701,0
5/20/2016,37.400002,37.400002,37.400002,37.400002,21.00481,0
5/23/2016,37.380001,37.380001,37.380001,37.380001,20.993578,0
5/24/2016,37.939999,37.939999,37.939999,37.939999,21.308098,0
5/25/2016,38.119999,38.119999,38.119999,38.119999,21.409182,0
5/26/2016,38.16,38.16,38.16,38.16,21.431652,0
5/27/2016,38.34,38.34,38.34,38.34,21.532745,0
5/31/2016,38.299999,38.299999,38.299999,38.299999,21.510275,0
6/1/2016,38.389999,38.389999,38.389999,38.389999,21.560823,0
6/2/2016,38.529999,38.529999,38.529999,38.529999,21.639446,0
6/3/2016,38.389999,38.389999,38.389999,38.389999,21.560823,0
6/6/2016,38.599998,38.599998,38.599998,38.599998,21.678764,0
6/7/2016,38.700001,38.700001,38.700001,38.700001,21.734928,0
6/8/2016,38.889999,38.889999,38.889999,38.889999,21.841631,0
6/9/2016,38.779999,38.779999,38.779999,38.779999,21.779863,0
6/10/2016,38.369999,38.369999,38.369999,38.369999,21.549591,0
6/13/2016,38.18,38.18,38.18,38.18,21.442884,0
6/14/2016,38.27,38.27,38.27,38.27,21.493429,0
6/15/2016,38.080002,38.080002,38.080002,38.080002,21.386719,0
6/16/2016,38.150002,38.150002,38.150002,38.150002,21.426035,0
6/17/2016,38.080002,38.080002,38.080002,38.080002,21.386719,0
6/20/2016,38.27,38.27,38.27,38.27,21.493429,0
6/21/2016,38.290001,38.290001,38.290001,38.290001,21.504656,0
6/22/2016,38.18,38.18,38.18,38.18,21.442884,0
6/23/2016,38.759998,38.759998,38.759998,38.759998,21.768625,0
6/24/2016,37.310001,37.310001,37.310001,37.310001,20.954273,0
6/27/2016,36.470001,36.470001,36.470001,36.470001,20.482504,0
6/28/2016,37.040001,37.040001,37.040001,37.040001,20.802629,0
6/29/2016,37.650002,37.650002,37.650002,37.650002,21.145224,0
6/30/2016,38.049999,38.049999,38.049999,38.049999,21.427349,0
7/1/2016,38.139999,38.139999,38.139999,38.139999,21.478031,0
7/5/2016,37.919998,37.919998,37.919998,37.919998,21.354139,0
7/6/2016,38.07,38.07,38.07,38.07,21.438612,0
7/7/2016,38.130001,38.130001,38.130001,38.130001,21.472404,0
7/8/2016,38.740002,38.740002,38.740002,38.740002,21.815918,0
7/11/2016,38.849998,38.849998,38.849998,38.849998,21.877855,0
7/12/2016,39.169998,39.169998,39.169998,39.169998,22.058064,0
7/13/2016,39.240002,39.240002,39.240002,39.240002,22.09749,0
7/14/2016,39.389999,39.389999,39.389999,39.389999,22.181953,0
7/15/2016,39.299999,39.299999,39.299999,39.299999,22.131275,0
7/18/2016,39.369999,39.369999,39.369999,39.369999,22.170687,0
7/19/2016,39.349998,39.349998,39.349998,39.349998,22.159426,0
7/20/2016,39.52,39.52,39.52,39.52,22.255163,0
7/21/2016,39.299999,39.299999,39.299999,39.299999,22.131275,0
7/22/2016,39.310001,39.310001,39.310001,39.310001,22.136908,0
7/25/2016,39.259998,39.259998,39.259998,39.259998,22.108744,0
7/26/2016,39.220001,39.220001,39.220001,39.220001,22.086224,0
7/27/2016,39.16,39.16,39.16,39.16,22.052433,0
7/28/2016,39.169998,39.169998,39.169998,39.169998,22.058064,0
7/29/2016,39.139999,39.139999,39.139999,39.139999,22.041166,0
8/1/2016,39.080002,39.080002,39.080002,39.080002,22.007378,0
8/2/2016,38.84,38.84,38.84,38.84,21.872229,0
8/3/2016,38.939999,38.939999,38.939999,38.939999,21.928541,0
8/4/2016,38.970001,38.970001,38.970001,38.970001,21.945444,0
8/5/2016,39.419998,39.419998,39.419998,39.419998,22.198849,0
8/8/2016,39.360001,39.360001,39.360001,39.360001,22.165058,0
8/9/2016,39.43,39.43,39.43,39.43,22.204485,0
8/10/2016,39.310001,39.310001,39.310001,39.310001,22.136908,0
8/11/2016,39.560001,39.560001,39.560001,39.560001,22.277687,0
8/12/2016,39.529999,39.529999,39.529999,39.529999,22.260796,0
8/15/2016,39.779999,39.779999,39.779999,39.779999,22.401575,0
8/16/2016,39.700001,39.700001,39.700001,39.700001,22.356529,0
8/17/2016,39.759998,39.759998,39.759998,39.759998,22.390312,0
8/18/2016,39.869999,39.869999,39.869999,39.869999,22.452255,0
8/19/2016,40.07,40.07,40.07,40.07,22.564888,0
8/22/2016,40.029999,40.029999,40.029999,40.029999,22.542362,0
8/23/2016,40.119999,40.119999,40.119999,40.119999,22.593044,0
8/24/2016,39.860001,39.860001,39.860001,39.860001,22.446634,0
8/25/2016,39.830002,39.830002,39.830002,39.830002,22.429733,0
8/26/2016,39.810001,39.810001,39.810001,39.810001,22.418467,0
8/29/2016,39.93,39.93,39.93,39.93,22.486048,0
8/30/2016,39.919998,39.919998,39.919998,39.919998,22.480413,0
8/31/2016,39.849998,39.849998,39.849998,39.849998,22.440992,0
9/1/2016,39.810001,39.810001,39.810001,39.810001,22.418467,0
9/2/2016,40,40,40,40,22.525463,0
9/6/2016,40.07,40.07,40.07,40.07,22.564888,0
9/7/2016,40.07,40.07,40.07,40.07,22.564888,0
9/8/2016,39.970001,39.970001,39.970001,39.970001,22.508579,0
9/9/2016,38.970001,38.970001,38.970001,38.970001,21.945444,0
9/12/2016,39.5,39.5,39.5,39.5,22.243896,0
9/13/2016,39.040001,39.040001,39.040001,39.040001,21.984858,0
9/14/2016,39,39,39,39,21.962332,0
9/15/2016,39.389999,39.389999,39.389999,39.389999,22.181953,0
9/16/2016,39.290001,39.290001,39.290001,39.290001,22.125637,0
9/19/2016,39.330002,39.330002,39.330002,39.330002,22.148165,0
9/20/2016,39.400002,39.400002,39.400002,39.400002,22.187588,0
9/21/2016,39.68,39.68,39.68,39.68,22.345268,0
9/22/2016,39.950001,39.950001,39.950001,39.950001,22.497309,0
9/23/2016,39.689999,39.689999,39.689999,39.689999,22.350897,0
9/26/2016,39.41,39.41,39.41,39.41,22.19322,0
9/27/2016,39.610001,39.610001,39.610001,39.610001,22.305841,0
9/28/2016,39.82,39.82,39.82,39.82,22.424099,0
9/29/2016,39.48,39.48,39.48,39.48,22.232635,0
9/30/2016,39.68,39.68,39.68,39.68,22.413393,0
10/3/2016,39.459999,39.459999,39.459999,39.459999,22.289125,0
10/4/2016,39.240002,39.240002,39.240002,39.240002,22.16486,0
10/5/2016,39.360001,39.360001,39.360001,39.360001,22.232635,0
10/6/2016,39.369999,39.369999,39.369999,39.369999,22.238281,0
10/7/2016,39.18,39.18,39.18,39.18,22.13096,0
10/10/2016,39.349998,39.349998,39.349998,39.349998,22.226986,0
10/11/2016,38.849998,38.849998,38.849998,38.849998,21.944557,0
10/12/2016,38.869999,38.869999,38.869999,38.869999,21.955856,0
10/13/2016,38.720001,38.720001,38.720001,38.720001,21.871126,0
10/14/2016,38.73,38.73,38.73,38.73,21.87678,0
10/17/2016,38.580002,38.580002,38.580002,38.580002,21.792049,0
10/18/2016,38.880001,38.880001,38.880001,38.880001,21.961508,0
10/19/2016,38.849998,38.849998,38.849998,38.849998,21.944557,0
10/20/2016,38.860001,38.860001,38.860001,38.860001,21.950211,0
10/21/2016,38.950001,38.950001,38.950001,38.950001,22.001043,0
10/24/2016,39.040001,39.040001,39.040001,39.040001,22.051884,0
10/25/2016,38.869999,38.869999,38.869999,38.869999,21.955856,0
10/26/2016,38.880001,38.880001,38.880001,38.880001,21.961508,0
10/27/2016,38.650002,38.650002,38.650002,38.650002,21.831594,0
10/28/2016,38.560001,38.560001,38.560001,38.560001,21.780754,0
10/31/2016,38.529999,38.529999,38.529999,38.529999,21.763807,0
11/1/2016,38.299999,38.299999,38.299999,38.299999,21.633892,0
11/2/2016,38,38,38,38,21.464437,0
11/3/2016,37.889999,37.889999,37.889999,37.889999,21.402306,0
11/4/2016,37.900002,37.900002,37.900002,37.900002,21.407951,0
11/7/2016,38.799999,38.799999,38.799999,38.799999,21.916315,0
11/8/2016,38.91,38.91,38.91,38.91,21.978451,0
11/9/2016,39.450001,39.450001,39.450001,39.450001,22.283468,0
11/10/2016,39.549999,39.549999,39.549999,39.549999,22.339956,0
11/11/2016,39.529999,39.529999,39.529999,39.529999,22.328663,0
11/14/2016,39.529999,39.529999,39.529999,39.529999,22.328663,0
11/15/2016,39.77,39.77,39.77,39.77,22.464226,0
11/16/2016,39.709999,39.709999,39.709999,39.709999,22.430332,0
11/17/2016,39.91,39.91,39.91,39.91,22.54331,0
11/18/2016,39.689999,39.689999,39.689999,39.689999,22.419039,0
11/21/2016,39.98,39.98,39.98,39.98,22.58284,0
11/22/2016,38.860001,38.860001,38.860001,38.860001,22.56601,0
11/23/2016,38.869999,38.869999,38.869999,38.869999,22.571808,0
11/25/2016,39.049999,39.049999,39.049999,39.049999,22.676338,0
11/28/2016,38.830002,38.830002,38.830002,38.830002,22.548588,0
11/29/2016,38.869999,38.869999,38.869999,38.869999,22.571808,0
11/30/2016,38.700001,38.700001,38.700001,38.700001,22.473097,0
12/1/2016,38.470001,38.470001,38.470001,38.470001,22.339539,0
12/2/2016,38.580002,38.580002,38.580002,38.580002,22.403412,0
12/5/2016,38.84,38.84,38.84,38.84,22.554394,0
12/6/2016,39.040001,39.040001,39.040001,39.040001,22.670527,0
12/7/2016,39.580002,39.580002,39.580002,39.580002,22.984116,0
12/8/2016,39.59,39.59,39.59,39.59,22.989916,0
12/9/2016,39.779999,39.779999,39.779999,39.779999,23.100246,0
12/12/2016,39.66,39.66,39.66,39.66,23.030563,0
12/13/2016,39.900002,39.900002,39.900002,39.900002,23.169933,0
12/14/2016,39.59,39.59,39.59,39.59,22.989916,0
12/15/2016,39.759998,39.759998,39.759998,39.759998,23.088633,0
12/16/2016,39.57,39.57,39.57,39.57,22.978313,0
12/19/2016,39.709999,39.709999,39.709999,39.709999,23.059601,0
12/20/2016,39.830002,39.830002,39.830002,39.830002,23.129284,0
12/21/2016,39.790001,39.790001,39.790001,39.790001,23.10606,0
12/22/2016,39.82,39.82,39.82,39.82,23.123474,0
12/23/2016,39.889999,39.889999,39.889999,39.889999,23.164124,0
12/27/2016,40,40,40,40,23.228004,0
12/28/2016,39.549999,39.549999,39.549999,39.549999,23.031176,0
12/29/2016,39.540001,39.540001,39.540001,39.540001,23.025354,0
12/30/2016,39.349998,39.349998,39.349998,39.349998,22.914713,0
1/3/2017,39.790001,39.790001,39.790001,39.790001,23.170938,0
1/4/2017,40.049999,40.049999,40.049999,40.049999,23.322336,0
1/5/2017,40.049999,40.049999,40.049999,40.049999,23.322336,0
1/6/2017,40.139999,40.139999,40.139999,40.139999,23.374746,0
1/9/2017,40.009998,40.009998,40.009998,40.009998,23.299049,0
1/10/2017,39.959999,39.959999,39.959999,39.959999,23.26993,0
1/11/2017,40.049999,40.049999,40.049999,40.049999,23.322336,0
1/12/2017,39.900002,39.900002,39.900002,39.900002,23.234991,0
1/13/2017,39.98,39.98,39.98,39.98,23.281576,0
1/17/2017,39.810001,39.810001,39.810001,39.810001,23.182583,0
1/18/2017,39.919998,39.919998,39.919998,39.919998,23.246641,0
1/19/2017,39.799999,39.799999,39.799999,39.799999,23.176762,0
1/20/2017,40,40,40,40,23.293224,0
1/23/2017,39.889999,39.889999,39.889999,39.889999,23.229164,0
1/24/2017,40.200001,40.200001,40.200001,40.200001,23.409691,0
1/25/2017,40.57,40.57,40.57,40.57,23.625154,0
1/26/2017,40.450001,40.450001,40.450001,40.450001,23.555271,0
1/27/2017,40.389999,40.389999,40.389999,40.389999,23.520336,0
1/30/2017,40.18,40.18,40.18,40.18,23.398048,0
1/31/2017,40.139999,40.139999,40.139999,40.139999,23.374746,0
2/1/2017,40.119999,40.119999,40.119999,40.119999,23.363104,0
2/2/2017,39.93,39.93,39.93,39.93,23.25246,0
2/3/2017,40.200001,40.200001,40.200001,40.200001,23.409691,0
2/6/2017,40.029999,40.029999,40.029999,40.029999,23.310694,0
2/7/2017,40.07,40.07,40.07,40.07,23.333996,0
2/8/2017,40.02,40.02,40.02,40.02,23.304876,0
2/9/2017,40.09,40.09,40.09,40.09,23.34564,0
2/10/2017,40.25,40.25,40.25,40.25,23.438805,0
2/13/2017,40.5,40.5,40.5,40.5,23.584389,0
2/14/2017,40.66,40.66,40.66,40.66,23.677563,0
2/15/2017,40.91,40.91,40.91,40.91,23.823147,0
2/16/2017,40.82,40.82,40.82,40.82,23.770733,0
2/17/2017,40.860001,40.860001,40.860001,40.860001,23.794027,0
2/21/2017,41.110001,41.110001,41.110001,41.110001,23.939613,0
2/22/2017,40.919998,40.919998,40.919998,40.919998,23.828966,0
2/23/2017,40.950001,40.950001,40.950001,40.950001,23.846439,0
2/24/2017,41.080002,41.080002,41.080002,41.080002,23.922138,0
2/27/2017,41.150002,41.150002,41.150002,41.150002,23.962906,0
2/28/2017,40.919998,40.919998,40.919998,40.919998,23.828966,0
3/1/2017,41.41,41.41,41.41,41.41,24.114313,0
3/2/2017,41.169998,41.169998,41.169998,41.169998,23.974552,0
3/3/2017,41.209999,41.209999,41.209999,41.209999,23.99785,0
3/6/2017,41.009998,41.009998,41.009998,41.009998,23.881371,0
3/7/2017,40.869999,40.869999,40.869999,40.869999,23.799849,0
3/8/2017,40.810001,40.810001,40.810001,40.810001,23.76491,0
3/9/2017,40.849998,40.849998,40.849998,40.849998,23.788206,0
3/10/2017,41,41,41,41,23.875561,0
3/13/2017,41.040001,41.040001,41.040001,41.040001,23.898844,0
3/14/2017,40.93,40.93,40.93,40.93,23.834789,0
3/15/2017,41.32,41.32,41.32,41.32,24.061893,0
3/16/2017,41.34,41.34,41.34,41.34,24.073553,0
3/17/2017,41.349998,41.349998,41.349998,41.349998,24.079363,0
3/20/2017,41.209999,41.209999,41.209999,41.209999,23.99785,0
3/21/2017,40.709999,40.709999,40.709999,40.709999,23.706678,0
3/22/2017,40.779999,40.779999,40.779999,40.779999,23.747437,0
3/23/2017,40.740002,40.740002,40.740002,40.740002,23.724152,0
3/24/2017,40.720001,40.720001,40.720001,40.720001,23.712507,0
3/27/2017,40.759998,40.759998,40.759998,40.759998,23.735802,0
3/28/2017,41.009998,41.009998,41.009998,41.009998,23.881371,0
3/29/2017,41.09,41.09,41.09,41.09,23.927959,0
3/30/2017,41.099998,41.099998,41.099998,41.099998,23.93379,0
3/31/2017,40.950001,40.950001,40.950001,40.950001,23.92853,0
4/3/2017,40.790001,40.790001,40.790001,40.790001,23.835032,0
4/4/2017,40.810001,40.810001,40.810001,40.810001,23.84672,0
4/5/2017,40.669998,40.669998,40.669998,40.669998,23.764917,0
4/6/2017,40.759998,40.759998,40.759998,40.759998,23.817511,0
4/7/2017,40.68,40.68,40.68,40.68,23.770761,0
4/10/2017,40.720001,40.720001,40.720001,40.720001,23.79414,0
4/11/2017,40.66,40.66,40.66,40.66,23.759069,0
4/12/2017,40.459999,40.459999,40.459999,40.459999,23.64221,0
4/13/2017,40.259998,40.259998,40.259998,40.259998,23.525339,0
4/17/2017,40.57,40.57,40.57,40.57,23.70648,0
4/18/2017,40.490002,40.490002,40.490002,40.490002,23.659733,0
4/19/2017,40.48,40.48,40.48,40.48,23.653887,0
4/20/2017,40.73,40.73,40.73,40.73,23.799973,0
4/21/2017,40.57,40.57,40.57,40.57,23.70648,0
4/24/2017,40.959999,40.959999,40.959999,40.959999,23.934366,0
4/25/2017,41.290001,41.290001,41.290001,41.290001,24.127199,0
4/26/2017,41.27,41.27,41.27,41.27,24.115513,0
4/27/2017,41.459999,41.459999,41.459999,41.459999,24.22654,0
4/28/2017,41.310001,41.310001,41.310001,41.310001,24.138889,0
5/1/2017,41.27,41.27,41.27,41.27,24.115513,0
5/2/2017,41.32,41.32,41.32,41.32,24.144728,0
5/3/2017,41.240002,41.240002,41.240002,41.240002,24.09798,0
5/4/2017,41.470001,41.470001,41.470001,41.470001,24.232389,0
5/5/2017,41.630001,41.630001,41.630001,41.630001,24.325876,0
5/8/2017,41.529999,41.529999,41.529999,41.529999,24.267447,0
5/9/2017,41.540001,41.540001,41.540001,41.540001,24.273291,0
5/10/2017,41.380001,41.380001,41.380001,41.380001,24.179794,0
5/11/2017,41.32,41.32,41.32,41.32,24.144728,0
5/12/2017,41.189999,41.189999,41.189999,41.189999,24.068766,0
5/15/2017,41.369999,41.369999,41.369999,41.369999,24.173948,0
5/16/2017,41.240002,41.240002,41.240002,41.240002,24.09798,0
5/17/2017,40.610001,40.610001,40.610001,40.610001,23.729858,0
5/18/2017,40.669998,40.669998,40.669998,40.669998,23.764917,0
5/19/2017,40.959999,40.959999,40.959999,40.959999,23.934366,0
5/22/2017,41.220001,41.220001,41.220001,41.220001,24.086306,0
5/23/2017,41.290001,41.290001,41.290001,41.290001,24.127199,0
5/24/2017,41.459999,41.459999,41.459999,41.459999,24.22654,0
5/25/2017,41.619999,41.619999,41.619999,41.619999,24.320036,0
5/26/2017,41.59,41.59,41.59,41.59,24.302507,0
5/30/2017,41.599998,41.599998,41.599998,41.599998,24.308346,0
5/31/2017,41.650002,41.650002,41.650002,41.650002,24.337563,0
6/1/2017,42.009998,42.009998,42.009998,42.009998,24.547924,0
6/2/2017,42.25,42.25,42.25,42.25,24.688164,0
6/5/2017,42.150002,42.150002,42.150002,42.150002,24.62973,0
6/6/2017,41.939999,41.939999,41.939999,41.939999,24.507023,0
6/7/2017,41.919998,41.919998,41.919998,41.919998,24.495337,0
6/8/2017,41.889999,41.889999,41.889999,41.889999,24.477802,0
6/9/2017,41.93,41.93,41.93,41.93,24.501179,0
6/12/2017,41.950001,41.950001,41.950001,41.950001,24.512869,0
6/13/2017,42.130001,42.130001,42.130001,42.130001,24.618044,0
6/14/2017,42.110001,42.110001,42.110001,42.110001,24.606352,0
6/15/2017,42.09,42.09,42.09,42.09,24.594673,0
6/16/2017,41.959999,41.959999,41.959999,41.959999,24.5187,0
6/19/2017,42.32,42.32,42.32,42.32,24.729067,0
6/20/2017,42.049999,42.049999,42.049999,42.049999,24.571297,0
6/21/2017,42.09,42.09,42.09,42.09,24.594673,0
6/22/2017,42.169998,42.169998,42.169998,42.169998,24.64142,0
6/23/2017,42.240002,42.240002,42.240002,42.240002,24.68232,0
6/26/2017,42.360001,42.360001,42.360001,42.360001,24.752441,0
6/27/2017,42,42,42,42,24.542088,0
6/28/2017,42.34,42.34,42.34,42.34,24.740755,0
6/29/2017,41.900002,41.900002,41.900002,41.900002,24.48365,0
6/30/2017,41.849998,41.849998,41.849998,41.849998,24.527603,0
7/3/2017,41.939999,41.939999,41.939999,41.939999,24.580345,0
7/5/2017,41.91,41.91,41.91,41.91,24.562767,0
7/6/2017,41.459999,41.459999,41.459999,41.459999,24.299025,0
7/7/2017,41.66,41.66,41.66,41.66,24.416248,0
7/10/2017,41.610001,41.610001,41.610001,41.610001,24.386942,0
7/11/2017,41.580002,41.580002,41.580002,41.580002,24.369362,0
7/12/2017,41.880001,41.880001,41.880001,41.880001,24.545185,0
7/13/2017,41.939999,41.939999,41.939999,41.939999,24.580345,0
7/14/2017,42.169998,42.169998,42.169998,42.169998,24.715149,0
7/17/2017,42.209999,42.209999,42.209999,42.209999,24.738586,0
7/18/2017,42.27,42.27,42.27,42.27,24.773752,0
7/19/2017,42.439999,42.439999,42.439999,42.439999,24.873394,0
7/20/2017,42.389999,42.389999,42.389999,42.389999,24.844091,0
7/21/2017,42.450001,42.450001,42.450001,42.450001,24.879251,0
7/24/2017,42.459999,42.459999,42.459999,42.459999,24.885117,0
7/25/2017,42.560001,42.560001,42.560001,42.560001,24.943722,0
7/26/2017,42.57,42.57,42.57,42.57,24.949585,0
7/27/2017,42.450001,42.450001,42.450001,42.450001,24.879251,0
7/28/2017,42.43,42.43,42.43,42.43,24.867527,0
7/31/2017,42.450001,42.450001,42.450001,42.450001,24.879251,0
8/1/2017,42.549999,42.549999,42.549999,42.549999,24.937862,0
8/2/2017,42.52,42.52,42.52,42.52,24.920279,0
8/3/2017,42.369999,42.369999,42.369999,42.369999,24.832365,0
8/4/2017,42.27,42.27,42.27,42.27,24.773752,0
8/7/2017,42.32,42.32,42.32,42.32,24.803064,0
8/8/2017,42.169998,42.169998,42.169998,42.169998,24.715149,0
8/9/2017,42.080002,42.080002,42.080002,42.080002,24.662399,0
8/10/2017,41.529999,41.529999,41.529999,41.529999,24.340052,0
8/11/2017,41.59,41.59,41.59,41.59,24.375223,0
8/14/2017,42,42,42,42,24.615513,0
8/15/2017,42.009998,42.009998,42.009998,42.009998,24.62137,0
8/16/2017,42.119999,42.119999,42.119999,42.119999,24.685852,0
8/17/2017,41.630001,41.630001,41.630001,41.630001,24.398664,0
8/18/2017,41.540001,41.540001,41.540001,41.540001,24.345917,0
8/21/2017,41.619999,41.619999,41.619999,41.619999,24.392805,0
8/22/2017,41.970001,41.970001,41.970001,41.970001,24.597937,0
8/23/2017,41.860001,41.860001,41.860001,41.860001,24.533463,0
8/24/2017,41.77,41.77,41.77,41.77,24.480715,0
8/25/2017,41.830002,41.830002,41.830002,41.830002,24.515884,0
8/28/2017,41.919998,41.919998,41.919998,41.919998,24.568624,0
8/29/2017,41.990002,41.990002,41.990002,41.990002,24.609663,0
8/30/2017,42.220001,42.220001,42.220001,42.220001,24.744455,0
8/31/2017,42.490002,42.490002,42.490002,42.490002,24.902702,0
9/1/2017,42.509998,42.509998,42.509998,42.509998,24.914415,0
9/5/2017,42.290001,42.290001,42.290001,42.290001,24.785479,0
9/6/2017,42.400002,42.400002,42.400002,42.400002,24.849955,0
9/7/2017,42.650002,42.650002,42.650002,42.650002,24.996475,0
9/8/2017,42.66,42.66,42.66,42.66,25.002327,0
9/11/2017,43.049999,43.049999,43.049999,43.049999,25.230902,0
9/12/2017,43.16,43.16,43.16,43.16,25.295374,0
9/13/2017,43.029999,43.029999,43.029999,43.029999,25.219183,0
9/14/2017,42.939999,42.939999,42.939999,42.939999,25.166433,0
9/15/2017,43.07,43.07,43.07,43.07,25.242624,0
9/18/2017,43.130001,43.130001,43.130001,43.130001,25.277788,0
9/19/2017,43.200001,43.200001,43.200001,43.200001,25.318817,0
9/20/2017,43.200001,43.200001,43.200001,43.200001,25.318817,0
9/21/2017,43.040001,43.040001,43.040001,43.040001,25.225042,0
9/22/2017,43.049999,43.049999,43.049999,43.049999,25.230902,0
9/25/2017,43.080002,43.080002,43.080002,43.080002,25.248491,0
9/26/2017,43.09,43.09,43.09,43.09,25.254347,0
9/27/2017,43.16,43.16,43.16,43.16,25.295374,0
9/28/2017,43.110001,43.110001,43.110001,43.110001,25.266066,0
9/29/2017,43.119999,43.119999,43.119999,43.119999,25.360165,0
10/2/2017,43.43,43.43,43.43,43.43,25.542492,0
10/3/2017,43.52,43.52,43.52,43.52,25.595421,0
10/4/2017,43.439999,43.439999,43.439999,43.439999,25.548372,0
10/5/2017,43.580002,43.580002,43.580002,43.580002,25.630716,0
10/6/2017,43.5,43.5,43.5,43.5,25.583656,0
10/9/2017,43.310001,43.310001,43.310001,43.310001,25.471918,0
10/10/2017,43.439999,43.439999,43.439999,43.439999,25.548372,0
10/11/2017,43.509998,43.509998,43.509998,43.509998,25.589544,0
10/12/2017,43.52,43.52,43.52,43.52,25.595421,0
10/13/2017,43.450001,43.450001,43.450001,43.450001,25.554255,0
10/16/2017,43.389999,43.389999,43.389999,43.389999,25.518965,0
10/17/2017,43.299999,43.299999,43.299999,43.299999,25.46603,0
10/18/2017,43.369999,43.369999,43.369999,43.369999,25.507208,0
10/19/2017,43.59,43.59,43.59,43.59,25.636591,0
10/20/2017,43.810001,43.810001,43.810001,43.810001,25.765982,0
10/23/2017,43.73,43.73,43.73,43.73,25.718929,0
10/24/2017,43.779999,43.779999,43.779999,43.779999,25.748337,0
10/25/2017,43.66,43.66,43.66,43.66,25.677757,0
10/26/2017,43.77,43.77,43.77,43.77,25.742453,0
10/27/2017,43.869999,43.869999,43.869999,43.869999,25.801262,0
10/30/2017,43.709999,43.709999,43.709999,43.709999,25.707157,0
10/31/2017,43.939999,43.939999,43.939999,43.939999,25.84243,0
11/1/2017,44.099998,44.099998,44.099998,44.099998,25.936537,0
11/2/2017,44.119999,44.119999,44.119999,44.119999,25.948301,0
11/3/2017,44.209999,44.209999,44.209999,44.209999,26.00123,0
11/6/2017,44.110001,44.110001,44.110001,44.110001,25.942419,0
11/7/2017,44.27,44.27,44.27,44.27,26.03652,0
11/8/2017,44.400002,44.400002,44.400002,44.400002,26.11298,0
11/9/2017,44.169998,44.169998,44.169998,44.169998,25.977711,0
11/10/2017,44.169998,44.169998,44.169998,44.169998,25.977711,0
11/13/2017,44.32,44.32,44.32,44.32,26.065926,0
11/14/2017,44.23,44.23,44.23,44.23,26.013,0
11/15/2017,43.970001,43.970001,43.970001,43.970001,25.860083,0
